DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_66, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5E8B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.59, Duration=0.530668, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A00F1654C244F95E8B15E9A15BE5__9F6FE039175A88CA1E577272AF00572DA13D0688, StartTime=2016.05.03-10.05.59, HierarchicalDDC=, DataSize=822, Duration=0.013251, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_67, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000000000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.59, Duration=0.162032, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_1C2B54F74EBDC3C23B1A0B85D55D159C_0__2E2A404ABA0B1D38FA0F8DFA476C0ECE606A40A4, StartTime=2016.05.03-10.05.59, HierarchicalDDC=, DataSize=4399, Duration=0.015359, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_68, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4FE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000100000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.59, Duration=0.604756, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_52C2D2044F80407BBABA8CB2BA04F4F__FDB37FDECA0F67A24577A4436B3C2D9D715FD7D7, StartTime=2016.05.03-10.05.59, HierarchicalDDC=, DataSize=22372, Duration=0.019576, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_69, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A48_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.59, Duration=5.399447, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_A28EC0C4486158C85466808599E49A4__1FF86D5F10DF5DA41E6C385F79D34A8F73D47BF5, StartTime=2016.05.03-10.05.59, HierarchicalDDC=, DataSize=262456, Duration=0.069872, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_70, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB33_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.05.59, Duration=0.087038, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_9B0249994A9B1B14D96CD7BB7A90FB3__2A18DC3AB953CB11B5A51E842996745AAD44A376, StartTime=2016.05.03-10.05.59, HierarchicalDDC=, DataSize=368, Duration=0.014756, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_71, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F627217E_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.01, Duration=6.853517, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2016.05.03-10.06.01, HierarchicalDDC=, DataSize=6014, Duration=0.014156, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_72, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B78766FE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.01, Duration=7.065542, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2016.05.03-10.06.01, HierarchicalDDC=, DataSize=6014, Duration=0.023194, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_73, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5D2191924EBF6257E074BE93571FEB06_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=1.873303, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5D2191924EBF6257E074BE93571FE__F372BC1A982BAF5A706B2F1A447298363E4F1518, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=1882, Duration=3.877010, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_74, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3720E184FE785E2766EA4A6F4BDB5BE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=1.479968, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3720E184FE785E2766EA4A6F4BDB__89822155E9748C58EDDAB270B8DA1E3104CC304E, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=1882, Duration=3.751122, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_75, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB5575267AE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=6.521016, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB557526__5D3FEE5A6A5A55E16D985ED99F804F4223734FA4, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=33031, Duration=4.629645, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB557526__94A682D54099AF8BD0848E8080401B1889248436, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=8455, Duration=4.642896, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_16EE932B4F9EA70753E06AB557526__623AA56A31D30D11B1DDA04A2EC9C0D095C6857C, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=3860, Duration=4.624225, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_76, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F0680AC94EDF82CADF8C3AA07EB07E13_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=0.582166, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F0680AC94EDF82CADF8C3AA07EB07__6C51D746A8B7B20775DC9D0BAF30BE9159C99A49, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=822, Duration=3.867976, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_77, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CC476D2D452057C79D12618A892DC4E0_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=0.569820, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CC476D2D452057C79D12618A892DC__FECCB75B5578566ACAC85861DD589C2F01F02092, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=822, Duration=3.811356, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_78, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4361F2A14514068E662F1690B531868B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=10.356769, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4361F2A14514068E662F1690B5318__DC617EB184A890B0FD847CC3932EF06C929E0443, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=65846, Duration=6.079499, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_79, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00B_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=2.886150, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00__01326702C5EFC3FBDFBD415A05FB2A8E7CC4ED94, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=65797, Duration=4.677232, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_61, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_85FC7F37403CE73D131A07B7948FB00__32482B4631A71CF4A237EB0E091DEEB0565091FB, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=22665, Duration=4.846189, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_80, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F668_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=2.786160, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F66__BFAB86C1B4BAFE6A7FB38C4C7D58A5CE2E094DFC, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=65797, Duration=4.879623, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0DDBB0A4478D1C3B495F6DAAC809F66__21B21A9EC9D11E8A0E43CF77D750D5842E110B10, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=22665, Duration=4.141446, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_81, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289CF_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=2.425052, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_62, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289C__19738030A5A510E6B611690163D7A754ACB26A32, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=65797, Duration=5.640686, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_1DF806A0475441A4C153B494B5C289C__3D16B05492A94BF9CBF71996F3514DEF27B308D9, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=22665, Duration=4.473638, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_82, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95C_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=6.383986, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__116C03F444383775DBA6ED6643F0EF295E9E964E, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=262405, Duration=16.789850, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_63, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__C4334361B14AE732A1EFFB7B31B471F36E826B40, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=65797, Duration=4.688375, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_56BEDB7D4D934FA4B20DE6BE61E6E95__77AE1EAAB7B4F25434565688B44A8EF41377A4B5, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=22958, Duration=6.134912, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_83, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214CA6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.14, Duration=10.838047, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_64, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214__FF19969BE0EFA51B3CD01A0C9CB28C7F26301BDD, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=16647, Duration=6.046068, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_FA8393994E4663BDC7A871A870214__AFB8FE89CA1E70222ABF45876CF28D8615FB56F9, StartTime=2016.05.03-10.06.14, HierarchicalDDC=, DataSize=6309, Duration=5.165737, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_84, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.15, Duration=92.370964, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___037856683106E4241EAD8BEE93431A83B08125FA, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=1048837, Duration=6.505959, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___3D141379DF2D9F7B91E53461EF61C5C490A5CA9E, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=262403, Duration=85.928246, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_65, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___38C5FF9F221EECA031284DB671BE97419303D3FF, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=65795, Duration=6.133408, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___583274C5548641E4D316B5211CA80ED9EBB46352, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=16643, Duration=6.188519, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_66, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_122003924E39A572EF68B5BAC8A94B51___9FBDDF4EB276B8BA831B407333B50058434512F0, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=7175, Duration=6.079499, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_85, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.15, Duration=20.976770, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___F5CD793092D46075D2183AF30808170E995F622A, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=262403, Duration=4.862152, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___8C609A4A1A8E5D23C8ABD7B180919FB5D543DA27, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=65795, Duration=4.778128, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___791B68FF9468098C9E1A5DABC0A70E66308BE2CE, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=16643, Duration=3.862556, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_4270CDCA43F8AFDE7C5059A4A1A23423___852509BD2EDB904A62674F3FFF60FE49FB55CA8A, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=6882, Duration=29.023535, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_86, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C738D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.15, Duration=137.485916, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__AE3D81A0634191B6FF5CF0204E36B3C491790C82, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=131335, Duration=5.325958, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdA6DC8C914ABA3E4E53087393F1EF7953_69, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__0330D16EAEBFFC45537334DDB988A8B29437267B, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=33031, Duration=14.890343, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__84D2ECBFC6568A112F000BB08A73AFC448B58D24, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=8455, Duration=5.215731, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionIdC5E4E0694E5EA62B225A51A3E8940016_61, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6ADF66C84441DCEDC13BA089A88C7__31367EE486D8E8A57E6765C44F3AABA8C193A34F, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=4155, Duration=10.794681, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId2E282E584EEED721716592B3ED7CEDB8_87, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.03-10.06.15, Duration=23.046736, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
DDCTransactionId9C99A00246E19ED7EC21A6A13332B9B2_61, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_704C08124AC1E45271B4B6946AE8EB0A___42491AB416E5090494D691AF56A1107A8B37D399, StartTime=2016.05.03-10.06.15, HierarchicalDDC=, DataSize=262403, Duration=5.002499, RunGuid=RunID6A4E7E2F49C9C3E37CFFE0A2F0E332B5
